,Name,Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
39,milenkosKitchenNotNearDevices1_9,6,166.434267900206,1.0557593539087002,0.8767796796688268,0.7208436769693026,0.6101504848403965,0.5771449082276164,0.6237668327063937,0.40372262705344514,0.5546600800066719,0.5221607635639365,0.419472284581133,0.4552614438896472,0.3745117056159612,0.33324061075484224,0.37262017655814705,0.4400993741480666,0.44884822713221983,0.36575923960194884,0.36353313940477233,0.5936644542549006,0.4570722323707882,0.5437531627247615,0.4097825982344696,0.4597104070920016,0.5016017868343773,0.2668118219031058,0.3360418618848595,0.2500814868030211,0.3321496972512702,0.5643195795109869,0.4673655038039646,0.2714051063363371,0.2550582090303122,0.2984982116507953,0.39729042219447863,0.2986074091750476,0.33777041408735725,0.40943374408661115,0.31439170591128074,0.3925993150089408,0.3941241383158959,0.4115041202052583,0.414865214746297,0.363984904001668,0.2876266064972629,0.430871367286121,0.3069521577163593,0.435882549588552,0.384225661438611,0.5548471717340279
40,milenkosRoomNearDevices1_0,6,191.2405102224877,0.5416974193517895,0.4045985903889254,0.5588929415640729,0.4468881273353687,0.47405655922213896,0.3340315206678357,0.38570548381159986,0.37460939932443355,0.4935414887128137,0.3082709388223595,0.3452491116017298,0.4191935257012816,0.4826152807605478,0.35591202334390004,0.27071664864393696,0.4789311865085869,0.5579114442655737,0.32613305926036373,0.351630409162709,0.3616031598449246,0.27262075431025345,0.32906350830076947,0.312785253876936,0.3005427816342146,0.3243237303815241,0.34337144425817784,0.2828328167049717,0.3285412096981881,0.5113376362212534,0.36147599012418585,0.4152512749333896,0.28341991588806786,0.3693705150978675,0.5396831708992434,0.4684452294767789,0.3019730267863604,0.37696290283471096,0.33846430959388946,0.5230147409147847,0.3730610826384535,0.26739311055411963,0.3386785942980696,0.36198821463706476,0.3247941550799027,0.32044369621279517,0.43949786261047513,0.5062361068273331,0.299284160138712,0.3027432618526594
41,milenkosRoomNearDevices1_1,6,191.2717733197284,0.46504260897590055,0.46711259603849464,0.5056743752367173,0.4531213257120982,0.3932054637379022,0.2782378407632283,0.3816675435658262,0.3177682946003584,0.5214519331478074,0.2825563948423576,0.24510097941492848,0.25463232425714494,0.4357568251388382,0.486041466093858,0.29099188819915783,0.3933022738828274,1.0584598512601762,0.47079332837252236,0.3593214292042193,0.34015443353523933,0.36074015646591556,0.30017588485122293,0.29468930259864357,0.45485229086123474,0.4012065445675952,0.29319590680476554,0.43930339947310204,0.43265584221231235,0.39939344306297453,0.41403238750911636,0.7084969367299693,0.4385337255072853,0.4837786710799255,0.4318007819266833,1.0965081132316092,0.4580299950096789,0.41265865588400347,0.3748109737349023,0.5852190832650606,0.3109228919240263,0.38828088999491306,0.5003370821173402,0.44993441064854106,0.2576452013692362,0.40574955214006536,0.6568990458153403,0.4597293586971083,0.2996182519222185,0.540758975862678
42,milenkosRoomNearDevices1_2,6,191.18505033835785,0.5968215174711221,0.5466211208066322,0.6435316600258739,0.277279078155955,0.3507524558737351,0.360543088031668,0.39530748026999096,0.26176366554521563,0.44000214425872963,0.3593009438549018,0.27185991004476856,0.28831271233057776,0.4687727054920937,0.45616881976918444,0.4069923780899288,0.379593558591417,1.043714122221085,0.49952676369248306,0.38601800647903795,0.3281089402518073,0.4113864869102654,0.2828484134854824,0.3131531488277453,0.4713624340782556,0.5299362103006732,0.2560624196510543,0.49498694664122,0.4102983910034369,0.4935437161999932,0.32902336934721216,0.675309851775756,0.42233070190846733,0.4244853498851235,0.3998637545432909,1.1229974298726644,0.5311246729516905,0.4167008996336095,0.35260160938306906,0.47820094720783435,0.3478921254521727,0.3221247246942581,0.45919129558729815,0.45298494678569307,0.2368628163596853,0.3997522460115217,0.64987517349463,0.481661273976686,0.35434868289067506,0.5355348657699657
43,milenkosRoomNearDevices1_3,6,190.5306297531601,0.6865544490064741,0.5628792934222476,0.404890315057947,0.4130548132624773,0.34010259725818637,0.438881423513185,0.3886976046698707,0.3504843100877668,0.4984052656673072,0.42364770842601507,0.31521869325507174,0.41965429394187903,0.3722867704750103,0.2965758772131654,0.3720446225422315,0.398297146176106,0.3399232762115397,0.3504849897509684,0.3279404433288118,0.4615581403168546,0.389390981637879,0.35627624680810566,0.2755514120312033,0.37678646949642003,0.43234144993799345,0.3249960988628778,0.28035031069541444,0.3041516960507013,0.47713237843954026,0.2649036367711374,0.302822386423811,0.2772541600411381,0.26367671995929715,0.3093577693024383,0.37493553566314214,0.3906222148182647,0.42901619152363624,0.31983747779769695,0.45835643748087157,0.3156951469771768,0.3442723627104904,0.3246083444070464,0.4006886889951898,0.36266040023934776,0.2695574646277941,0.28348248481300004,0.27814988336902663,0.29676569266305924,0.2744360995845029
44,milenkosRoomNearDevices1_4,6,190.68740979124993,0.7116143457692405,0.5958115507778757,0.6088439865297086,0.48621864876674886,0.4435925029379306,0.3678448416202504,0.37953094904037327,0.3866189394800075,0.38413798164340973,0.4334351181721514,0.34408915612147306,0.4684964615193471,0.316930743659417,0.26082230749520824,0.26225124821717,0.3144860225403678,0.29274926285754166,0.2900328190718731,0.4395350086093852,0.4807096069537158,0.3747711383365035,0.38198174968463083,0.2955303663525476,0.24715450634835667,0.3786755599807539,0.29612651633406645,0.31391941548679164,0.4093768924118082,0.3998972531105137,0.2895297178845873,0.25821304952080504,0.3644589280088073,0.2940381669116622,0.2812862850948168,0.37476270972880116,0.35293208490217487,0.2362472444651239,0.3313228586318073,0.4736609755579976,0.3309949522322675,0.365643220500256,0.35331695324633683,0.38093590290210033,0.3286583908241329,0.3686700796832528,0.18952768283691313,0.28281581111290915,0.22930830325435014,0.26822274724141815
45,milenkosRoomNearDevices1_5,6,190.65742987821065,0.6936584804843674,0.5522686630892947,0.6167618387972615,0.542260576423417,0.4845596796927098,0.3294693980653293,0.3144703685077429,0.392834357798948,0.3991818631389272,0.4295653949846547,0.302075202253684,0.3915642893071672,0.3243315434533403,0.2581650815939374,0.3481595873393345,0.4793015574481866,0.2854840185179956,0.23655653500917195,0.3476595362520343,0.44398864024162893,0.318727463036511,0.33708256202026216,0.2699035065743792,0.2856585553554298,0.4342898479781789,0.3344080938161651,0.3798769485737389,0.4500916796544668,0.370521089183099,0.37539109714996427,0.3109894180019379,0.34231428865118935,0.31725075652648277,0.26958688577385076,0.3380580560492687,0.31731496795649344,0.26445562440680487,0.2582237943363388,0.3453000439610547,0.31937370706938883,0.30355777423523633,0.377332104733081,0.25481451152396656,0.19551037052109538,0.3517037930001206,0.24407283229417534,0.3112490099892227,0.2718611648296778,0.24639767692075332
46,milenkosRoomNearDevices1_6,6,190.57266516737107,0.3154382267915187,0.32555231832850723,0.4766897678315333,0.4787266971047204,0.42720832055474967,0.3199698003305494,0.4364646064745598,0.40429843831416384,0.4209362224041543,0.3785969906902931,0.3555209415281836,0.31351176021485755,0.2546414442867683,0.3562352888697799,0.3193397338840008,0.45313978494809887,0.35167274138677695,0.3622830429667831,0.3131527073534372,0.3307757345345024,0.3068433307150944,0.4071032013271857,0.33109524395818035,0.3808038413813065,0.4051093668315528,0.2212336120771488,0.32586924167067616,0.3796246422157905,0.4236763686011705,0.3995601708137777,0.2627816264249309,0.32425322497376113,0.2522985734939745,0.3678307885319283,0.29441411942200696,0.3108469779446099,0.27904146647568934,0.27564062886433227,0.40785917635060687,0.28046960504961704,0.34192886043483117,0.3630904687764536,0.23583229639431283,0.2065873311666574,0.3303095019787614,0.26618384141099244,0.26601239371523816,0.3205886231934434,0.33517898310176597
47,milenkosRoomNearDevices1_7,6,190.63123557114406,0.4862635924438303,0.39815444705881753,0.5089109633057076,0.5095594942340614,0.4730219810908067,0.45763518237457046,0.6227802631749283,0.3937288187213582,0.47024943440682093,0.41207019076853313,0.37891243704823957,0.43584521520554764,0.35586558009725455,0.4575176173719363,0.3429017557055243,0.4464719744041561,0.2646102534479289,0.3742793676604049,0.3446808161737807,0.3415887422194396,0.40677032045535955,0.36749526845893093,0.3875469865726811,0.3853180679067939,0.3824072484629059,0.2769599440801243,0.3465739719168738,0.37043145565071844,0.5162479873302213,0.39137893074305846,0.3050223476700539,0.35540408048440164,0.26077811349396957,0.3376630354633984,0.2703000095184893,0.33012719051368605,0.24261602035391247,0.2887269344496193,0.3628066290243735,0.25074454065167895,0.32861246946470324,0.2679356060687652,0.31839342381188135,0.23034796402216826,0.27687987359656013,0.28701920927628666,0.24003907601163887,0.3103668926753555,0.2832736957433979
48,milenkosRoomNearDevices1_8,6,190.6460174636593,0.4796193259129582,0.3821881048256963,0.49604359517358126,0.4105311729045761,0.5503909575131272,0.48646467833766666,0.538991710866902,0.4320926717438247,0.4917556948867472,0.4184230490342308,0.3119399626013009,0.45051846562335707,0.4024502691090339,0.40240722848924104,0.37830552031289333,0.3683685779133302,0.32660885014288893,0.27714933733415814,0.35206340815410864,0.3234899478073948,0.37324188427390065,0.27320944995471613,0.28152620168482373,0.33324541137266894,0.37332825296772965,0.32242585195640905,0.3111972036295646,0.31571123565466214,0.49370949607768955,0.3246854394685892,0.32289161713325343,0.40096305168585233,0.2813673154142555,0.2152052007252153,0.29459921098696357,0.22167880350586705,0.2946382250709755,0.25435941963517344,0.34375756213682274,0.2466433821191692,0.3189268375088608,0.2480890682504909,0.3329859434676625,0.28819663952551405,0.2745289941218656,0.3023030179541735,0.2289600858396191,0.3041682439503313,0.2859156754408676
49,milenkosRoomNearDevices1_9,6,190.58230950414534,0.3707151720809359,0.4566827584195057,0.36565178904472473,0.40437077488296885,0.3100266402488113,0.42188573489394343,0.3550195192439233,0.36417648414897796,0.40123745175284853,0.39828512036345254,0.23809254036397237,0.3528531462869448,0.34536534563024623,0.29481600142843317,0.2999483420400877,0.31420417216392754,0.30107479369302154,0.25493718750991906,0.3960483489469948,0.29311306198386944,0.30393532631209536,0.21547743958481325,0.2789359916171077,0.33039386784698477,0.2791701916698984,0.3839602675654642,0.3020310881192187,0.1774273905521835,0.4490052049123348,0.3680482695942716,0.2961059636614239,0.32676552593424163,0.28070681263062397,0.256107442081149,0.3037353160611285,0.24639748420222146,0.31598091418142177,0.2866113139576713,0.2995590171514402,0.27626631091596404,0.3729088195910181,0.2588706664150597,0.2829647863954672,0.29653321293185425,0.21760571599391074,0.2778771134230047,0.2430115387115353,0.3054877483181108,0.27890878997349533
50,milenkosRoomNearDevices_0,6,190.66082918521582,0.949865336781524,0.5469499757570004,0.6584399953622152,0.36775315539916137,0.6063790968792844,0.437813571399309,0.579603873280436,0.4074511631909025,0.5873242362165747,0.4063672852010461,0.5056723671191695,0.4432399111449255,0.478546945859008,0.32661972555100244,0.33306441862222147,0.5206538938410247,0.358359184642321,0.4054455923960598,0.48168619326395834,0.3147579179819045,0.33501900787580075,0.37943439217375724,0.36387091045193903,0.3011218482085313,0.33918758164386564,0.5080375993625847,0.3703507174917005,0.2990839253736825,0.42598915269983434,0.42756511670098385,0.31255835855329106,0.3905069253939022,0.28153658570729195,0.4700036586583082,0.28008690255358243,0.43549491747818375,0.377507238398262,0.3493308747436851,0.37146628197663584,0.20981394771056414,0.3562705780870307,0.3397184461182678,0.3356222257675836,0.405761897235392,0.3741613803933912,0.2370236149869112,0.43974849237611946,0.3652141366549183,0.3261651193120362
51,milenkosRoomNearDevices_1,6,190.6244500181949,0.6849438602533607,0.46491121985766115,0.5410082608741136,0.3358396060489163,0.46094507569806575,0.43674096394432416,0.44058887492187115,0.3562250322402588,0.5086837951893274,0.3069173497496013,0.3712194597719394,0.37975093112347047,0.38134876553593344,0.3394911037192039,0.3389910327609895,0.48306963179624124,0.41600070652164045,0.5042342013872007,0.4155687372415648,0.3127913031091591,0.27262330814265623,0.3447468040788443,0.2904118549672904,0.27662682793433496,0.3802931264770224,0.37754244106150825,0.3446576498205802,0.29383032445036517,0.45976929223464574,0.33692103782578686,0.37769264172317607,0.26868058514720705,0.34260381821315034,0.4884696827903572,0.41510342100879105,0.2568399152929951,0.363429336854381,0.32385718074749725,0.3783780573968002,0.221201617033365,0.2597088869817776,0.3593288154958172,0.2631738049501197,0.42715213289904824,0.3306246088208372,0.2878417718451332,0.34889577016823475,0.3015041294256042,0.3301044769600303
52,milenkosRoomNearDevices_2,6,190.9189112802285,0.4509751931974632,0.49245649823474874,0.4006694294401392,0.41420157418834197,0.42637526274941207,0.3639705148566115,0.3582793393440827,0.2444871150213774,0.45469726055858983,0.393219481986926,0.23388281176005823,0.30189307885060895,0.35237512174973956,0.327287529068651,0.31790005651806,0.488885407053789,0.37289230644136373,0.4901234219436445,0.42006122175433797,0.23494805553642062,0.35236277030706153,0.30836101628915225,0.299022348693786,0.3704293829633192,0.3578521756668739,0.3658669267546985,0.3806974908014681,0.25997959468204224,0.3908771471424496,0.34062868439072935,0.3912348274105243,0.2780142271566598,0.31146668866679267,0.3755585428962702,0.4604555714094673,0.3087170026868693,0.3977096080274426,0.2297705069475339,0.30725172473629275,0.30330790871122826,0.2673185142883779,0.31749479535016134,0.28380832335981554,0.3391750638109349,0.29425009053669887,0.3106494190719139,0.28144468386930066,0.25478631852399763,0.3236055829241011
53,milenkosRoomNearDevices_3,6,190.99207510347136,0.5510199449061342,0.3741087934426816,0.38232040612175877,0.36390326034799797,0.4347521988112458,0.31067820735162655,0.3399182919913186,0.3236789557741351,0.45298666829538203,0.3062505363095928,0.35609359152063025,0.2512397350773218,0.33689054661823126,0.376244093594992,0.27412674109129054,0.5005247918662228,0.2745728331594337,0.37103600839227546,0.3178464907781786,0.2700868624943238,0.3489318374877409,0.36256296501015184,0.3163629561581084,0.35281307122222016,0.3537241266463478,0.27334864314006135,0.348139934859926,0.37846510526841337,0.307917170323906,0.3361701360306003,0.3143294798744556,0.28854343000387617,0.28243808485107497,0.38495048768897294,0.3179308763431316,0.3327317053495269,0.30744131260789465,0.26947580422362144,0.2851978644481813,0.280001631855181,0.25325903904817987,0.2602514007752224,0.2303609346296666,0.24171836379737488,0.284232991363213,0.4212251356771896,0.28632578317824986,0.32755559362262826,0.28910138965631593
54,milenkosRoomNearDevices_4,6,190.8555002932403,0.45425969089528684,0.4178878837163459,0.35891870850551183,0.29370943571856206,0.3960810174458016,0.353277619860019,0.35208361283777,0.36425795927058674,0.35933112406818396,0.33861286501490956,0.35377854898611294,0.27313505973842805,0.3085248419103879,0.3123323308426938,0.34970241526061385,0.37081287144947167,0.272022470167363,0.25574441407348,0.39963679302823724,0.330926277236117,0.36954737818113154,0.3241724196141035,0.3342332253046645,0.2462823080436411,0.34741200923844445,0.2686912931053837,0.3722576188234663,0.3213868223210643,0.4464509183718488,0.3289747433000028,0.29464109782003656,0.3251831704009129,0.26317746509494006,0.3811891638084806,0.3045265061771525,0.2711130337358927,0.39371197291266163,0.3343077110477636,0.3211753889345715,0.29789389032362934,0.2521379403416848,0.23315335948917723,0.24167043106257768,0.24594080933659523,0.29622277534426944,0.37881604366335114,0.2821381541726942,0.3699851281708172,0.3308417159711418
55,milenkosRoomNearDevices_5,6,190.87644309048994,0.5251389419031305,0.47527095221040855,0.41889814601959285,0.38168182907536546,0.4072369177885361,0.3495650081008693,0.28375798813261033,0.30722354732509083,0.4475321099835562,0.3075888391114194,0.4203923376074056,0.245316689498001,0.3531906082836719,0.3079464470101352,0.33468657269746316,0.33561363259709875,0.3445128904267807,0.2983966149849906,0.3973328512192298,0.3150512108311691,0.3071925246942639,0.26256290286173395,0.3561447743744992,0.24433722258686252,0.3638592833344693,0.2639186725191602,0.3456516853834091,0.21421225172192554,0.47127306900796606,0.34103253957096974,0.306275386104183,0.30919918315798844,0.2029338183214027,0.28846242654121534,0.4167105533647273,0.24814295087595045,0.4612557746129282,0.3362433703670489,0.2788275676698753,0.39831906041412907,0.25854023450417224,0.2657621379584249,0.30886291247565506,0.22834257620112142,0.35120257133033034,0.2816695678616953,0.25987959408271905,0.3686712203997475,0.32040833656563145
56,milenkosRoomNearDevices_6,6,191.4798455781546,0.5606393020607043,0.6260501353005348,0.3503507111024133,0.4420944119574576,0.34045788893989304,0.4001501201466399,0.31460223915845764,0.3460127610737712,0.3668030373897817,0.3187441028959794,0.46326609081256287,0.22729937370030215,0.3662591540537715,0.5205563710910183,0.36090714519407524,0.47182650977082835,0.3047079137401156,0.29865379836963335,0.4913096558450174,0.26455832211034463,0.3070773170916189,0.3460673839918298,0.3419179471674679,0.39259086885213257,0.30786681841063174,0.3562340551901419,0.2792894045751487,0.3834702178599443,0.42332316572337947,0.23053083444732195,0.27822724527840204,0.24993604901841088,0.31890559242120003,0.27637373801977183,0.4158194585498233,0.3657424395736678,0.3956559848964055,0.30905180982716896,0.3395691090485085,0.36471427724878086,0.17702177552580978,0.3151521460102799,0.3682634537782936,0.3326574339682224,0.3176727011792861,0.3340623844742098,0.31332153378668587,0.38714875695857076,0.3316988675148843
57,milenkosRoomNearDevices_7,6,191.8818760517323,0.5436416350961846,0.49281754969882985,0.46577741579417536,0.4350702804081802,0.3651958119233065,0.41959072969765077,0.3876152800848109,0.3416989460506666,0.37376520938828117,0.3881652339956055,0.3920950024805782,0.2412379733956655,0.4658059846912898,0.4953743645135631,0.37067198880209107,0.46953178593064204,0.25906903405659354,0.33407636382027595,0.4733131825269127,0.4454935512861921,0.34994018652440095,0.27219374204488156,0.40738623450023437,0.42215079538614586,0.32875133394488176,0.29097997527446195,0.3040527579936991,0.37825977283108736,0.3553807785612898,0.3342472266544316,0.31672174114358265,0.30452680300885693,0.31150661225365417,0.4335866463707969,0.3463656802666387,0.3289054102895016,0.282846293425675,0.34470294042492583,0.3208391616772373,0.28127161587067967,0.2108946017796781,0.31008524193406756,0.3306946647240502,0.31843614739428944,0.34990322888255226,0.2850160131576716,0.38706108184751187,0.320352591449479,0.30324473088328624
58,milenkosRoomNearDevices_8,6,191.37958812825894,0.673946568131227,0.5244048541852842,0.5048719788617902,0.5222328260490833,0.5332933631504111,0.4330859941828703,0.40900611189421526,0.4504818311754274,0.4623158753164428,0.36031865942953595,0.4774985595037673,0.27567845280346437,0.38806004957450935,0.37535104364353233,0.33409303422477754,0.4492072696240843,0.2863078903177997,0.31979411387813667,0.44032389471228006,0.35669563430168905,0.2244903130782192,0.31581663574792834,0.31272883808438073,0.34080549869296906,0.3186139975439194,0.41594768498089096,0.26921955962917643,0.2799823564975413,0.531432406887402,0.3752654003221001,0.32316438699284805,0.3679679796015602,0.3433060136619364,0.4648149206028314,0.348619398613008,0.3274033364670945,0.27128360767198617,0.35864899410363066,0.36830870965493107,0.2775810871446853,0.2704139952348729,0.2380437717952107,0.27552176682932217,0.24353452194695996,0.3916864908553052,0.2935102232344518,0.3321562273540669,0.27198147840551756,0.2653003810694214
59,milenkosRoomNearDevices_9,6,191.33641298482263,0.6957388529840792,0.5869268606084641,0.5146853310512364,0.49485057122439574,0.5810990243341002,0.4471441162358159,0.40933045952289127,0.4202669338831236,0.4238970214667437,0.4984103996849522,0.41202594340366877,0.3505595601430356,0.3684242504838589,0.5074926913685729,0.30525141297485164,0.45998911235661244,0.3307082145172873,0.31075048849387643,0.30652555112579927,0.338507868907862,0.2552056598833745,0.3807237726137929,0.20612456126752915,0.27847399991624655,0.46962051048853026,0.43198390717125146,0.31918172997309713,0.46410034151249935,0.5856449850785002,0.3245071360027871,0.3237921094471633,0.2767379729519741,0.3136270480668547,0.355635754704853,0.348242731445008,0.30617925034783183,0.2647624651723477,0.30451840242754247,0.4262284100949191,0.372937895077944,0.2869760534527586,0.31837109532861296,0.24016530738119027,0.379193068749929,0.3576919393330276,0.3640684479483332,0.36044445812744547,0.3498893829812088,0.2850939985121506
