,name,location,device_id,label,count,X_UnCal_mean,X_UnCal_std,X_UnCal_min,X_UnCal_25%,X_UnCal_50%,X_UnCal_75%,X_UnCal_max,Y_UnCal_mean,Y_UnCal_std,Y_UnCal_min,Y_UnCal_25%,Y_UnCal_50%,Y_UnCal_75%,Y_UnCal_max,Z_UnCal_mean,Z_UnCal_std,Z_UnCal_min,Z_UnCal_25%,Z_UnCal_50%,Z_UnCal_75%,Z_UnCal_max,Intensity_mean,Intensity_std,Intensity_min,Intensity_25%,Intensity_50%,Intensity_75%,Intensity_max,X_Bias,Y_Bias,Z_Bias,Bias_Intensity,Accuracy,fourier_mean,fourier_std,fourier_min,fourier_25%,fourier_50%,fourier_75%,fourier_max
93,milenkosKitchenNotNearDevicesWithTraffic_000,Kitchen3,03575768cc23b2df,6,1000.0,2.245300176461,3.118304587349394,-18.226799,0.95159996,3.2879,4.443849775,6.5513997,36.481098368,0.7248283902356348,31.2808,36.148598,36.5817,36.9324485,39.881798,-74.62506893599999,2.179110861009686,-86.8152,-75.66745,-74.115,-73.139,-70.284195,83.16590385766395,1.7975587867315004,79.04743438087048,82.00098247466329,82.73619727659937,83.86424267885653,94.06159472104649,-15.227382,46.57547,-33.300674,59.24594886698246,1,4.018473388863628,24.042749876013588,0.34765585379556024,0.44950742611893285,0.5365094158315533,0.6888762112198492,170.61388654245678
94,milenkosKitchenNotNearDevicesWithTraffic_001,Kitchen3,03575768cc23b2df,6,1000.0,4.4436181478500005,1.2327397861410203,-6.4294,3.9528,4.6482,5.1605997,6.6489997,36.82441863500001,0.4135426241730415,34.123398,36.6,36.8562,37.087997,38.2226,-73.23600135800001,1.0417171038175286,-80.1174,-73.7124,-73.20609999999999,-72.6266,-70.3818,82.10597549826335,0.8233917527481549,79.95573689120626,81.6274499734316,82.08779269888696,82.46747382864662,87.48351450905481,-15.227382,46.57547,-33.300674,59.24594886698246,1,3.7118170627513183,23.327300576579876,0.22912493594797542,0.3287056929864902,0.3792063442718792,0.46241078159542626,165.3582688162643
95,milenkosKitchenNotNearDevicesWithTraffic_002,Kitchen3,03575768cc23b2df,6,1000.0,4.90141094246,0.7930375678524544,-0.0976,4.4895997,4.9471,5.3557997,8.113,36.959899644000004,0.3849489027161311,35.258,36.74335,36.9538,37.21,39.0522,-72.94449459,0.9260572061039201,-79.446396,-73.4074,-72.9804,-72.4314,-68.9544,81.92719236087575,0.7252732670154547,79.15261936815484,81.4990323649547,81.94941605380724,82.28772300845316,86.96168277737371,-15.227382,46.57547,-33.300674,59.24594886698246,1,3.665484003666035,23.271265552682497,0.26974272208191313,0.31569382766656834,0.3748273919998515,0.411063411015321,164.9261843195821
96,milenkosKitchenNotNearDevicesWithTraffic_003,Kitchen3,03575768cc23b2df,6,1000.0,4.89749474326,0.8880069466976855,-0.0976,4.5018,4.9653997,5.4168,8.113,37.021814598,0.4339675362257987,35.0506,36.783,37.0514,37.2954,39.0522,-73.010801522,1.154567787101796,-79.5318,-73.4196,-72.9804,-72.42835,-68.9544,82.01631358247361,0.9000373360816717,79.15261936815484,81.52886190654367,81.96760551193852,82.34801118681325,87.28319199181479,-15.227382,46.57547,-33.300674,59.24594886698246,1,3.7385362277890923,23.346683761928688,0.25370237265343376,0.3557033631883912,0.4054439281374198,0.4747442657806679,165.52017984644394
97,milenkosKitchenNotNearDevicesWithTraffic_004,Kitchen3,03575768cc23b2df,6,1000.0,4.989775539099999,0.7886989251740948,0.0732,4.5871997,5.0508,5.4778,7.3932,37.082936613,0.4125083151285257,35.0506,36.8806,37.0940985,37.332,38.405598,-73.08780792799999,1.0520206538225492,-79.5318,-73.4806,-73.065796,-72.5534,-70.8088,82.11628146364419,0.826907163923731,80.13373699430228,81.67107926223986,82.0810795777273,82.44410086485306,87.28319199181479,-15.227382,46.57547,-33.300674,59.24594886698246,1,3.71887712241624,23.327121080742124,0.2309726439624072,0.3435654816949716,0.3981038650245361,0.46459494250538436,165.3650881286869
98,milenkosKitchenNotNearDevicesWithTraffic_005,Kitchen3,03575768cc23b2df,6,1000.0,5.1076885363,0.7342938625744847,0.2074,4.6848,5.1605997,5.551,7.3932,37.159979595,0.3804695384119129,34.7212,36.929398,37.161198,37.4052,38.4422,-73.06643359099999,0.8175275562373125,-79.1658,-73.529396,-73.0840975,-72.599147,-70.7234,82.13754258431861,0.6570821215570779,80.13373699430228,81.73842239048338,82.12159791826446,82.52172797183768,86.70345590768294,-15.227382,46.57547,-33.300674,59.24594886698246,1,3.6395306830928704,23.288723393566826,0.21385728615993105,0.29682506048802604,0.33411249066873505,0.37735638126352067,165.0211811463574
99,milenkosKitchenNotNearDevicesWithTraffic_006,Kitchen3,03575768cc23b2df,6,1000.0,4.275465547558,2.4909544669312216,-10.0162,4.2334,5.002,5.5144,6.9783998,36.980175978000005,0.7372805933040161,33.0132,36.8318,37.1246,37.392998,38.4422,-73.84757519899999,2.315914778386668,-85.668396,-73.91065,-73.2976,-72.72115,-70.7234,82.75303739323174,1.820793084965567,80.16470258230166,81.84112508536215,82.33834230378945,82.8683423603165,92.6175311170235,-15.227382,46.57547,-33.300674,59.24594886698246,1,3.9986392030983153,24.08288890168052,0.26264257688568654,0.39499447349526434,0.48333108424992266,0.5808884837510315,170.85609610134404
100,milenkosKitchenNotNearDevicesWithTraffic_007,Kitchen3,03575768cc23b2df,6,1000.0,4.166800152457999,2.494708700653512,-10.0162,4.0138,4.88,5.4412,7.8812,36.946235588,0.7404371871180276,33.0132,36.7952,37.087997,37.3564,38.405598,-73.884785162,2.3487194639059483,-85.668396,-74.00824575,-73.3708,-72.7364,-70.2476,82.76610978793536,1.8435044608054918,80.12560815269985,81.84697372792458,82.34106146840858,82.89498280571476,92.6175311170235,-15.227382,46.57547,-33.300674,59.24594886698246,1,4.013756627010273,24.063190236230664,0.2805886144419114,0.41638474375055634,0.4817587564704111,0.5990646646921667,170.73210133252718
101,milenkosKitchenNotNearDevicesWithTraffic_008,Kitchen3,03575768cc23b2df,6,1000.0,4.7324775462840005,1.3315212702102022,-2.2203999,4.4286,4.9898,5.49,7.8812,37.078349419000006,0.5131951290907928,34.5504,36.8562,37.1246,37.3808,38.405598,-73.386366341,1.516430424815827,-81.5326,-73.7368,-73.2,-72.64795,-70.2476,82.37549583752386,1.170343031501394,80.12560815269985,81.74258585084132,82.23461922913,82.66816256487542,88.88619683170025,-15.227382,46.57547,-33.300674,59.24594886698246,1,3.81967243305577,23.603753290540045,0.23532555878733707,0.3568855590517277,0.4123991516484007,0.4750672544697322,167.3722580905521
102,milenkosKitchenNotNearDevicesWithTraffic_009,Kitchen3,03575768cc23b2df,6,1000.0,4.672575548164001,1.2975497812376282,-2.2203999,4.3919997,4.9165998,5.4168,7.0271997,37.065710239,0.49432116506413704,34.5504,36.8531495,37.1246,37.3686,38.3812,-73.405056795,1.4903589262563177,-81.5326,-73.6636,-73.1878,-72.6998,-70.4428,82.38206724238253,1.1591163417694954,80.12595180489278,81.77558555868382,82.1953802298543,82.64662952072763,88.88619683170025,-15.227382,46.57547,-33.300674,59.24594886698246,1,3.820590295873079,23.603779218055973,0.21988536524389718,0.3482001232633383,0.42150910565314037,0.4959949800315112,167.37342132044955
103,milenkosRoomNearDevicesWithTraffic1_000,DormRoom4,03575768cc23b2df,6,1000.0,19.6554563949,2.9118780929159556,5.1605997,18.7392,20.3557,21.496399,26.1446,51.860747625,0.7841542955742583,47.9338,51.4596,51.9232,52.337997,54.509598,-76.17755555,2.2154423969115835,-86.803,-77.128395,-75.823,-74.81954999999999,-64.3184,94.29389322754918,1.243157353338287,86.31380671966681,93.56668149510922,94.14599410201646,94.69840216381456,99.91587726682882,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.384110699677987,26.953018952398846,0.2433604056759194,0.46860149813022955,0.5500166115095956,0.6280428013826291,191.1543425529883
104,milenkosRoomNearDevicesWithTraffic1_001,DormRoom4,03575768cc23b2df,6,1000.0,21.3539159855,1.5381956474353213,5.9048,20.8132,21.5086,22.1552,26.1446,52.06380437700001,0.5462732234571421,48.617,51.788998,52.093998,52.399,54.3022,-75.321566992,1.2752266990485226,-86.803,-75.883995,-75.274,-74.6518,-71.2602,94.04082402388897,0.7604447329047104,91.31295850776054,93.5813348338065,94.04820973888113,94.42152455750526,99.91587726682882,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.168120543591058,26.691788829966413,0.20197095274911028,0.32797805747990366,0.3870992142055659,0.45365288320637176,189.13165674407372
105,milenkosRoomNearDevicesWithTraffic1_002,DormRoom4,03575768cc23b2df,6,1000.0,21.675812981000004,0.967481394058388,16.104,21.1548,21.7526,22.3016,24.2536,52.091937569,0.4235976578661603,49.690598,51.8378,52.106197,52.3624,53.2408,-75.477909984,0.8965584426429428,-83.692,-75.9084,-75.4448,-75.0422,-72.6388,94.24382509353455,0.5872420434374572,92.62077461495355,93.88956394183633,94.22725420264382,94.54625902986447,98.87094370825031,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.087891674335404,26.692828518403456,0.20265226156490956,0.2609702062839817,0.28985916653022237,0.36817208418234343,189.0590921051081
106,milenkosRoomNearDevicesWithTraffic1_003,DormRoom4,03575768cc23b2df,6,1000.0,21.770728981,0.9459661612418995,16.104,21.301199,21.850199,22.3748,24.827,52.189452209,0.4367929286559282,50.1176,51.911,52.1916,52.46,54.3266,-75.25397898099999,1.0102102655747593,-83.692,-75.77725,-75.2984,-74.7372,-68.1736,94.14109774408915,0.6504706134005825,89.0732257448129,93.79090970714302,94.16317234505811,94.4876928963682,98.87094370825031,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.103852359111589,26.7012120517481,0.1977167773373031,0.2711979148400348,0.30420264560196253,0.38741755104448433,189.1330877552306
107,milenkosRoomNearDevicesWithTraffic1_004,DormRoom4,03575768cc23b2df,6,1000.0,21.901549571000004,0.8270548218992327,16.7994,21.3988,21.923399,22.4236,25.229599,52.257882026,0.4220008334135998,50.447,51.9842,52.277,52.521,54.3266,-75.08276414,0.8885110363923745,-81.642395,-75.6034,-75.1642,-74.59994999999999,-68.1736,94.07061280379514,0.5963601331512988,89.0732257448129,93.7394296608193,94.09087955159356,94.4431357471998,97.42997644819599,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.0836153430384945,26.66248333821816,0.1978136421367131,0.25664037687970237,0.2999150122417996,0.3456213077638415,188.84445695972857
108,milenkosRoomNearDevicesWithTraffic1_005,DormRoom4,03575768cc23b2df,6,1000.0,21.927193961999997,0.8764496716740544,16.7994,21.43234975,21.923399,22.47544925,25.229599,52.29026083,0.43038964636573873,50.447,52.020798,52.3014,52.5576,54.5706,-75.14232448599999,0.8761105121267069,-81.642395,-75.6034,-75.20689999999999,-74.66095,-71.2968,94.14270652817707,0.5590258227879692,91.73372270893621,93.81032867825998,94.13852861192416,94.47994834880612,97.47807859020617,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.073407773563721,26.66122593298559,0.19217355818606358,0.25525026211786606,0.29150977499189257,0.3538192804697454,188.82576807138284
109,milenkosRoomNearDevicesWithTraffic1_006,DormRoom4,03575768cc23b2df,6,1000.0,21.900695574999997,0.8655451652446118,16.3846,21.3988,21.9112,22.4236,24.8636,52.328214978000005,0.40873558032572777,50.1054,52.0818,52.3136,52.582,54.5706,-75.21957488599999,0.9005065773366343,-82.6428,-75.725395,-75.261795,-74.7372,-72.2362,94.21918430518967,0.5814297607286639,91.73372270893621,93.86986731144671,94.20084962747654,94.55529346399969,98.3270358672527,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.089433086713397,26.700935693954264,0.20875922552855614,0.276328821166107,0.3166456472454292,0.34680114263353196,189.11703210735692
110,milenkosRoomNearDevicesWithTraffic1_007,DormRoom4,03575768cc23b2df,6,1000.0,21.760432198,0.8664741748446768,16.3846,21.27374975,21.8014,22.2894,24.644,52.327739156,0.3940273123153569,50.1054,52.0818,52.3014,52.582,53.985,-75.42474229599999,0.8481929330493978,-82.6428,-75.85045,-75.4326,-74.9934,-72.4924,94.34985292522475,0.5743419723727221,92.12578108520981,94.01096056233987,94.35124830398377,94.67636650733026,98.3270358672527,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.089544729692228,26.697601849655662,0.18574057035630065,0.26356533458962905,0.2954774087288795,0.36203652912898576,189.09380612823063
111,milenkosRoomNearDevicesWithTraffic1_008,DormRoom4,03575768cc23b2df,6,1000.0,21.785991203000002,0.8505713868708336,17.8242,21.3256,21.838,22.329050000000002,24.644,52.345063188,0.41057313577661875,50.3616,52.0696,52.337997,52.6308,53.985,-75.44400613999998,0.783428266327928,-81.800995,-75.8474,-75.457,-75.03,-72.4924,94.38028631620578,0.5470516176640603,92.12578108520981,94.0533996213087,94.37819593435287,94.70200623648054,97.97287735187531,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.074310465957009,26.71070734629084,0.1677887872199362,0.24242857587703776,0.2828416989076164,0.34482930177010573,189.16930488033597
112,milenkosRoomNearDevicesWithTraffic1_009,DormRoom4,03575768cc23b2df,6,1000.0,21.919800786,0.8002055933751431,17.5802,21.4842,21.9356,22.4236,24.6196,52.3737698,0.4295153745859063,50.203,52.0818,52.3624,52.6674,54.0948,-75.38865477899999,0.8040437043011387,-80.715195,-75.8108,-75.420395,-74.99034999999999,-71.992195,94.38276154281428,0.5505933910542583,92.47697523219286,94.04333479846758,94.37819593435287,94.7171163498045,97.21488989120958,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.07617697242531,26.728778260713717,0.20099739121430726,0.24566591450799488,0.28469966596030816,0.3383896337448662,189.29652690729833
113,milenkosRoomNearDevicesWithTraffic1_010,DormRoom4,03575768cc23b2df,6,1000.0,21.989792174,0.8776712404385096,17.5802,21.532999,21.9966,22.54864925,24.6196,52.396461796000004,0.4414701505059678,49.898,52.1306,52.3868,52.6796,54.0948,-75.297996485,0.9027685428473098,-81.7034,-75.7742,-75.3594,-74.847,-71.992195,94.34070190046434,0.5823752118488804,92.47697523219286,93.9797342668763,94.33676233505543,94.6767599834887,98.01474305450176,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.096227406118484,26.73140262943974,0.22077393201436923,0.26307614220206205,0.3021990949059153,0.34671873999858993,189.33476173956313
114,milenkosRoomNearDevicesWithTraffic_000,DormRoom4,03575768cc23b2df,6,1000.0,19.6554563949,2.9118780929159556,5.1605997,18.7392,20.3557,21.496399,26.1446,51.860747625,0.7841542955742583,47.9338,51.4596,51.9232,52.337997,54.509598,-76.17755555,2.2154423969115835,-86.803,-77.128395,-75.823,-74.81954999999999,-64.3184,94.29389322754918,1.243157353338287,86.31380671966681,93.56668149510922,94.14599410201646,94.69840216381456,99.91587726682882,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.384110699677987,26.953018952398846,0.2433604056759194,0.46860149813022955,0.5500166115095956,0.6280428013826291,191.1543425529883
115,milenkosRoomNearDevicesWithTraffic_001,DormRoom4,03575768cc23b2df,6,1000.0,21.3539159855,1.5381956474353213,5.9048,20.8132,21.5086,22.1552,26.1446,52.06380437700001,0.5462732234571421,48.617,51.788998,52.093998,52.399,54.3022,-75.321566992,1.2752266990485226,-86.803,-75.883995,-75.274,-74.6518,-71.2602,94.04082402388897,0.7604447329047104,91.31295850776054,93.5813348338065,94.04820973888113,94.42152455750526,99.91587726682882,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.168120543591058,26.691788829966413,0.20197095274911028,0.32797805747990366,0.3870992142055659,0.45365288320637176,189.13165674407372
116,milenkosRoomNearDevicesWithTraffic_002,DormRoom4,03575768cc23b2df,6,1000.0,21.675812981000004,0.967481394058388,16.104,21.1548,21.7526,22.3016,24.2536,52.091937569,0.4235976578661603,49.690598,51.8378,52.106197,52.3624,53.2408,-75.477909984,0.8965584426429428,-83.692,-75.9084,-75.4448,-75.0422,-72.6388,94.24382509353455,0.5872420434374572,92.62077461495355,93.88956394183633,94.22725420264382,94.54625902986447,98.87094370825031,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.087891674335404,26.692828518403456,0.20265226156490956,0.2609702062839817,0.28985916653022237,0.36817208418234343,189.0590921051081
117,milenkosRoomNearDevicesWithTraffic_003,DormRoom4,03575768cc23b2df,6,1000.0,21.770728981,0.9459661612418995,16.104,21.301199,21.850199,22.3748,24.827,52.189452209,0.4367929286559282,50.1176,51.911,52.1916,52.46,54.3266,-75.25397898099999,1.0102102655747593,-83.692,-75.77725,-75.2984,-74.7372,-68.1736,94.14109774408915,0.6504706134005825,89.0732257448129,93.79090970714302,94.16317234505811,94.4876928963682,98.87094370825031,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.103852359111589,26.7012120517481,0.1977167773373031,0.2711979148400348,0.30420264560196253,0.38741755104448433,189.1330877552306
118,milenkosRoomNearDevicesWithTraffic_004,DormRoom4,03575768cc23b2df,6,1000.0,21.901549571000004,0.8270548218992327,16.7994,21.3988,21.923399,22.4236,25.229599,52.257882026,0.4220008334135998,50.447,51.9842,52.277,52.521,54.3266,-75.08276414,0.8885110363923745,-81.642395,-75.6034,-75.1642,-74.59994999999999,-68.1736,94.07061280379514,0.5963601331512988,89.0732257448129,93.7394296608193,94.09087955159356,94.4431357471998,97.42997644819599,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.0836153430384945,26.66248333821816,0.1978136421367131,0.25664037687970237,0.2999150122417996,0.3456213077638415,188.84445695972857
119,milenkosRoomNearDevicesWithTraffic_005,DormRoom4,03575768cc23b2df,6,1000.0,21.927193961999997,0.8764496716740544,16.7994,21.43234975,21.923399,22.47544925,25.229599,52.29026083,0.43038964636573873,50.447,52.020798,52.3014,52.5576,54.5706,-75.14232448599999,0.8761105121267069,-81.642395,-75.6034,-75.20689999999999,-74.66095,-71.2968,94.14270652817707,0.5590258227879692,91.73372270893621,93.81032867825998,94.13852861192416,94.47994834880612,97.47807859020617,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.073407773563721,26.66122593298559,0.19217355818606358,0.25525026211786606,0.29150977499189257,0.3538192804697454,188.82576807138284
120,milenkosRoomNearDevicesWithTraffic_006,DormRoom4,03575768cc23b2df,6,1000.0,21.900695574999997,0.8655451652446118,16.3846,21.3988,21.9112,22.4236,24.8636,52.328214978000005,0.40873558032572777,50.1054,52.0818,52.3136,52.582,54.5706,-75.21957488599999,0.9005065773366343,-82.6428,-75.725395,-75.261795,-74.7372,-72.2362,94.21918430518967,0.5814297607286639,91.73372270893621,93.86986731144671,94.20084962747654,94.55529346399969,98.3270358672527,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.089433086713397,26.700935693954264,0.20875922552855614,0.276328821166107,0.3166456472454292,0.34680114263353196,189.11703210735692
121,milenkosRoomNearDevicesWithTraffic_007,DormRoom4,03575768cc23b2df,6,1000.0,21.760432198,0.8664741748446768,16.3846,21.27374975,21.8014,22.2894,24.644,52.327739156,0.3940273123153569,50.1054,52.0818,52.3014,52.582,53.985,-75.42474229599999,0.8481929330493978,-82.6428,-75.85045,-75.4326,-74.9934,-72.4924,94.34985292522475,0.5743419723727221,92.12578108520981,94.01096056233987,94.35124830398377,94.67636650733026,98.3270358672527,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.089544729692228,26.697601849655662,0.18574057035630065,0.26356533458962905,0.2954774087288795,0.36203652912898576,189.09380612823063
122,milenkosRoomNearDevicesWithTraffic_008,DormRoom4,03575768cc23b2df,6,1000.0,21.785991203000002,0.8505713868708336,17.8242,21.3256,21.838,22.329050000000002,24.644,52.345063188,0.41057313577661875,50.3616,52.0696,52.337997,52.6308,53.985,-75.44400613999998,0.783428266327928,-81.800995,-75.8474,-75.457,-75.03,-72.4924,94.38028631620578,0.5470516176640603,92.12578108520981,94.0533996213087,94.37819593435287,94.70200623648054,97.97287735187531,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.074310465957009,26.71070734629084,0.1677887872199362,0.24242857587703776,0.2828416989076164,0.34482930177010573,189.16930488033597
123,milenkosRoomNearDevicesWithTraffic_009,DormRoom4,03575768cc23b2df,6,1000.0,21.919800786,0.8002055933751431,17.5802,21.4842,21.9356,22.4236,24.6196,52.3737698,0.4295153745859063,50.203,52.0818,52.3624,52.6674,54.0948,-75.38865477899999,0.8040437043011387,-80.715195,-75.8108,-75.420395,-74.99034999999999,-71.992195,94.38276154281428,0.5505933910542583,92.47697523219286,94.04333479846758,94.37819593435287,94.7171163498045,97.21488989120958,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.07617697242531,26.728778260713717,0.20099739121430726,0.24566591450799488,0.28469966596030816,0.3383896337448662,189.29652690729833
124,milenkosRoomNearDevicesWithTraffic_010,DormRoom4,03575768cc23b2df,6,1000.0,21.989792174,0.8776712404385096,17.5802,21.532999,21.9966,22.54864925,24.6196,52.396461796000004,0.4414701505059678,49.898,52.1306,52.3868,52.6796,54.0948,-75.297996485,0.9027685428473098,-81.7034,-75.7742,-75.3594,-74.847,-71.992195,94.34070190046434,0.5823752118488804,92.47697523219286,93.9797342668763,94.33676233505543,94.6767599834887,98.01474305450176,-19.871798,47.590263,-31.83421,60.60642222146159,1,4.096227406118484,26.73140262943974,0.22077393201436923,0.26307614220206205,0.3021990949059153,0.34671873999858993,189.33476173956313
